CMDLINE streamlit run streamlit_app.py
MEM 137.964844 1642941985.8496
MEM 137.964844 1642941985.9508
MEM 137.964844 1642941986.0565
MEM 137.964844 1642941986.1616
MEM 137.964844 1642941986.2668
MEM 137.964844 1642941986.3716
MEM 137.964844 1642941986.4772
MEM 137.964844 1642941986.5803
MEM 137.964844 1642941986.6855
MEM 137.964844 1642941986.7888
MEM 137.964844 1642941986.8944
MEM 137.964844 1642941986.9978
MEM 137.964844 1642941987.1002
MEM 137.964844 1642941987.2008
MEM 137.964844 1642941987.3033
MEM 137.964844 1642941987.4043
MEM 137.964844 1642941987.5080
MEM 137.964844 1642941987.6134
MEM 137.964844 1642941987.7190
MEM 137.964844 1642941987.8405
MEM 137.847656 1642941987.9457
MEM 137.847656 1642941988.0477
MEM 137.847656 1642941988.1493
MEM 137.847656 1642941988.2504
MEM 137.847656 1642941988.3557
MEM 137.847656 1642941988.4576
MEM 137.847656 1642941988.5587
MEM 137.847656 1642941988.6635
MEM 137.847656 1642941988.7689
MEM 137.847656 1642941988.8709
MEM 137.847656 1642941988.9743
MEM 137.847656 1642941989.0777
MEM 137.847656 1642941989.1831
MEM 137.847656 1642941989.2872
MEM 137.847656 1642941989.3896
MEM 137.847656 1642941989.4949
MEM 137.847656 1642941989.5966
MEM 137.847656 1642941989.7019
MEM 137.847656 1642941989.8073
MEM 137.847656 1642941989.9081
MEM 137.847656 1642941990.0099
MEM 137.847656 1642941990.1146
MEM 137.847656 1642941990.2173
MEM 137.847656 1642941990.3226
MEM 137.847656 1642941990.4268
MEM 137.847656 1642941990.5311
MEM 137.847656 1642941990.6318
MEM 137.847656 1642941990.7356
MEM 137.847656 1642941990.8381
MEM 137.847656 1642941990.9398
MEM 137.847656 1642941991.0404
MEM 137.847656 1642941991.1412
MEM 137.847656 1642941991.2420
MEM 137.847656 1642941991.3475
MEM 137.847656 1642941991.4485
MEM 137.847656 1642941991.5500
MEM 137.847656 1642941991.6556
MEM 137.847656 1642941991.7580
MEM 137.847656 1642941991.8589
MEM 137.847656 1642941991.9599
MEM 137.847656 1642941992.0653
MEM 137.847656 1642941992.1672
MEM 137.847656 1642941992.2726
MEM 137.847656 1642941992.3734
MEM 137.847656 1642941992.4739
MEM 137.847656 1642941992.5795
MEM 137.847656 1642941992.6823
MEM 137.847656 1642941992.7878
MEM 137.847656 1642941992.8908
MEM 137.847656 1642941992.9928
MEM 137.847656 1642941993.0982
MEM 137.847656 1642941993.2036
MEM 137.847656 1642941993.3052
MEM 137.847656 1642941993.4070
MEM 137.847656 1642941993.5124
MEM 137.917969 1642941993.6177
MEM 137.917969 1642941993.7205
MEM 137.917969 1642941993.8258
MEM 137.878906 1642941993.9279
MEM 137.878906 1642941994.0283
MEM 137.878906 1642941994.1320
MEM 137.878906 1642941994.2350
MEM 137.878906 1642941994.3371
MEM 137.878906 1642941994.4425
MEM 137.878906 1642941994.5447
MEM 137.878906 1642941994.6481
MEM 137.878906 1642941994.7534
MEM 137.878906 1642941994.8587
MEM 137.878906 1642941994.9599
MEM 137.878906 1642941995.0646
MEM 137.878906 1642941995.1701
MEM 137.878906 1642941995.2722
MEM 137.878906 1642941995.3775
MEM 137.878906 1642941995.4792
MEM 137.878906 1642941995.5845
MEM 137.878906 1642941995.6869
MEM 137.878906 1642941995.7888
MEM 137.878906 1642941995.8935
MEM 137.878906 1642941995.9989
MEM 137.878906 1642941996.1035
MEM 137.878906 1642941996.2089
MEM 137.878906 1642941996.3143
MEM 137.878906 1642941996.4166
MEM 137.878906 1642941996.5221
MEM 137.769531 1642941996.6244
MEM 136.792969 1642941996.7263
MEM 125.535156 1642941996.8285
MEM 125.535156 1642941996.9303
MEM 125.535156 1642941997.0340
MEM 125.535156 1642941997.1352
MEM 125.535156 1642941997.2406
MEM 125.535156 1642941997.3427
MEM 125.535156 1642941997.4481
MEM 125.535156 1642941997.5535
MEM 125.535156 1642941997.6591
MEM 125.535156 1642941997.7605
MEM 125.535156 1642941997.8623
MEM 125.535156 1642941997.9641
MEM 125.535156 1642941998.0677
MEM 125.535156 1642941998.1695
MEM 125.535156 1642941998.2750
MEM 125.535156 1642941998.3807
MEM 125.535156 1642941998.4855
MEM 125.535156 1642941998.5910
MEM 125.535156 1642941998.6959
MEM 125.535156 1642941998.8010
MEM 125.535156 1642941998.9065
MEM 125.535156 1642941999.0119
MEM 125.535156 1642941999.1170
MEM 125.535156 1642941999.2197
MEM 125.535156 1642941999.3252
MEM 125.535156 1642941999.4308
MEM 125.535156 1642941999.5339
MEM 125.535156 1642941999.6347
MEM 125.535156 1642941999.7353
MEM 125.535156 1642941999.8363
MEM 125.535156 1642941999.9416
MEM 125.535156 1642942000.0439
MEM 125.535156 1642942000.1495
MEM 125.535156 1642942000.2543
MEM 125.535156 1642942000.3597
MEM 125.535156 1642942000.4622
MEM 125.554688 1642942000.5678
MEM 125.554688 1642942000.6726
MEM 125.554688 1642942000.7783
MEM 125.554688 1642942000.8803
MEM 125.554688 1642942000.9860
MEM 125.554688 1642942001.0905
MEM 125.554688 1642942001.1961
MEM 125.554688 1642942001.2988
MEM 125.554688 1642942001.3996
MEM 125.554688 1642942001.5003
MEM 125.554688 1642942001.6019
MEM 125.554688 1642942001.7075
MEM 125.554688 1642942001.8114
MEM 125.554688 1642942001.9138
MEM 125.554688 1642942002.0192
MEM 125.554688 1642942002.1206
MEM 125.554688 1642942002.2263
MEM 125.554688 1642942002.3320
MEM 125.554688 1642942002.4370
MEM 114.335938 1642942002.5401
MEM 103.933594 1642942002.6443
MEM 102.703125 1642942002.7497
MEM 72.847656 1642942002.8536
MEM 72.847656 1642942002.9544
MEM 51.406250 1642942003.0552
MEM 51.406250 1642942003.1607
MEM 42.859375 1642942003.2641
MEM 42.753906 1642942003.3661
MEM 42.753906 1642942003.4700
MEM 42.753906 1642942003.5754
MEM 42.753906 1642942003.6764
MEM 42.753906 1642942003.7821
MEM 42.753906 1642942003.8860
MEM 42.703125 1642942003.9917
MEM 42.703125 1642942004.0974
MEM 42.703125 1642942004.2032
MEM 42.703125 1642942004.3083
MEM 42.703125 1642942004.4103
MEM 42.703125 1642942004.5159
MEM 42.707031 1642942004.6216
MEM 42.707031 1642942004.7273
MEM 42.707031 1642942004.8330
MEM 42.707031 1642942004.9387
MEM 42.707031 1642942005.0445
MEM 42.707031 1642942005.1455
MEM 42.707031 1642942005.2471
MEM 42.707031 1642942005.3528
MEM 42.707031 1642942005.4585
MEM 42.707031 1642942005.5642
MEM 42.707031 1642942005.6699
MEM 42.707031 1642942005.7722
MEM 42.707031 1642942005.8780
MEM 42.707031 1642942005.9835
MEM 42.707031 1642942006.0893
MEM 42.707031 1642942006.1948
MEM 42.707031 1642942006.2980
MEM 42.707031 1642942006.4036
MEM 42.707031 1642942006.5094
MEM 42.707031 1642942006.6150
MEM 42.707031 1642942006.7205
MEM 42.707031 1642942006.8240
MEM 42.707031 1642942006.9297
MEM 42.707031 1642942007.0354
MEM 42.707031 1642942007.1410
MEM 42.707031 1642942007.2467
MEM 42.707031 1642942007.3504
MEM 42.707031 1642942007.4511
MEM 42.707031 1642942007.5563
MEM 42.707031 1642942007.6615
MEM 42.707031 1642942007.7633
MEM 42.707031 1642942007.8691
MEM 42.707031 1642942007.9737
MEM 42.707031 1642942008.0793
MEM 42.707031 1642942008.1847
MEM 42.707031 1642942008.2903
MEM 42.707031 1642942008.3958
MEM 42.707031 1642942008.5012
MEM 42.707031 1642942008.6058
MEM 42.707031 1642942008.7114
MEM 42.707031 1642942008.8158
MEM 42.707031 1642942008.9178
MEM 42.707031 1642942009.0202
MEM 42.707031 1642942009.1236
MEM 42.707031 1642942009.2290
MEM 42.707031 1642942009.3297
MEM 42.707031 1642942009.4346
MEM 42.707031 1642942009.5400
MEM 42.707031 1642942009.6453
MEM 42.707031 1642942009.7507
MEM 42.707031 1642942009.8559
MEM 42.679688 1642942009.9614
MEM 42.679688 1642942010.0633
MEM 42.679688 1642942010.1640
MEM 42.679688 1642942010.2653
MEM 42.679688 1642942010.3688
MEM 42.679688 1642942010.4724
MEM 42.679688 1642942010.5758
MEM 42.679688 1642942010.6815
MEM 42.679688 1642942010.7845
MEM 42.679688 1642942010.8901
MEM 42.679688 1642942010.9958
MEM 42.679688 1642942011.0968
MEM 42.679688 1642942011.2010
MEM 42.679688 1642942011.3064
MEM 42.679688 1642942011.4090
MEM 42.679688 1642942011.5135
MEM 42.679688 1642942011.6179
MEM 42.679688 1642942011.7192
MEM 42.679688 1642942011.8249
MEM 42.679688 1642942011.9305
MEM 42.679688 1642942012.0323
MEM 42.679688 1642942012.1377
MEM 42.679688 1642942012.2433
MEM 42.679688 1642942012.3489
MEM 42.679688 1642942012.4504
MEM 42.679688 1642942012.5541
MEM 42.679688 1642942012.6596
MEM 42.679688 1642942012.7654
MEM 42.679688 1642942012.8690
MEM 42.679688 1642942012.9717
MEM 42.679688 1642942013.0746
MEM 42.679688 1642942013.1758
MEM 42.679688 1642942013.2776
MEM 42.671875 1642942013.3830
MEM 42.671875 1642942013.4844
MEM 42.671875 1642942013.5852
MEM 42.671875 1642942013.6908
MEM 42.671875 1642942013.7964
MEM 42.671875 1642942013.9009
MEM 42.671875 1642942014.0066
MEM 41.968750 1642942014.1080
MEM 41.968750 1642942014.2140
MEM 41.968750 1642942014.3195
MEM 41.968750 1642942014.4251
MEM 41.968750 1642942014.5271
MEM 41.968750 1642942014.6288
MEM 41.960938 1642942014.7293
MEM 41.960938 1642942014.8348
MEM 41.960938 1642942014.9366
MEM 41.960938 1642942015.0412
MEM 41.960938 1642942015.1421
MEM 41.960938 1642942015.2475
MEM 41.960938 1642942015.3495
MEM 41.960938 1642942015.4536
MEM 41.988281 1642942015.5581
MEM 41.988281 1642942015.6602
MEM 41.988281 1642942015.7655
MEM 41.988281 1642942015.8691
MEM 41.988281 1642942015.9710
MEM 41.988281 1642942016.0764
MEM 41.988281 1642942016.1819
MEM 41.988281 1642942016.2855
MEM 41.988281 1642942016.3876
MEM 41.988281 1642942016.4930
MEM 41.988281 1642942016.5984
MEM 41.988281 1642942016.7032
MEM 41.988281 1642942016.8044
MEM 41.988281 1642942016.9099
MEM 41.988281 1642942017.0111
MEM 41.988281 1642942017.1155
MEM 41.988281 1642942017.2204
MEM 41.988281 1642942017.3259
MEM 41.988281 1642942017.4316
MEM 41.988281 1642942017.5373
MEM 41.988281 1642942017.6428
MEM 41.988281 1642942017.7454
MEM 41.988281 1642942017.8481
MEM 41.988281 1642942017.9536
MEM 41.988281 1642942018.0582
MEM 41.988281 1642942018.1639
MEM 41.988281 1642942018.2669
MEM 41.988281 1642942018.3723
MEM 41.988281 1642942018.4737
MEM 41.988281 1642942018.5754
MEM 41.988281 1642942018.6811
MEM 41.988281 1642942018.7865
MEM 41.988281 1642942018.8909
MEM 41.988281 1642942018.9949
MEM 41.988281 1642942019.0958
MEM 41.988281 1642942019.1978
MEM 41.988281 1642942019.2988
MEM 41.988281 1642942019.4007
MEM 41.988281 1642942019.5023
MEM 41.988281 1642942019.6077
MEM 41.988281 1642942019.7098
MEM 41.988281 1642942019.8151
MEM 41.988281 1642942019.9204
MEM 41.988281 1642942020.0261
MEM 41.988281 1642942020.1316
MEM 41.988281 1642942020.2332
MEM 41.988281 1642942020.3344
MEM 41.988281 1642942020.4352
MEM 41.988281 1642942020.5405
MEM 41.988281 1642942020.6436
MEM 41.988281 1642942020.7474
MEM 41.988281 1642942020.8488
MEM 41.988281 1642942020.9537
MEM 41.988281 1642942021.0542
MEM 41.988281 1642942021.1586
MEM 41.988281 1642942021.2593
MEM 41.988281 1642942021.3607
MEM 41.988281 1642942021.4650
MEM 41.988281 1642942021.5680
MEM 41.988281 1642942021.6735
MEM 41.988281 1642942021.7786
MEM 41.988281 1642942021.8803
MEM 41.988281 1642942021.9812
MEM 41.988281 1642942022.0866
MEM 41.988281 1642942022.1886
MEM 41.988281 1642942022.2930
MEM 41.988281 1642942022.3954
MEM 41.988281 1642942022.4961
MEM 41.988281 1642942022.6015
MEM 41.972656 1642942022.7068
MEM 41.972656 1642942022.8085
MEM 41.972656 1642942022.9132
MEM 41.972656 1642942023.0189
MEM 41.972656 1642942023.1246
MEM 41.972656 1642942023.2301
MEM 41.367188 1642942023.3320
MEM 41.367188 1642942023.4368
MEM 41.367188 1642942023.5405
MEM 41.367188 1642942023.6409
MEM 41.367188 1642942023.7435
MEM 41.367188 1642942023.8492
MEM 41.367188 1642942023.9546
MEM 41.367188 1642942024.0556
MEM 41.351562 1642942024.1564
MEM 41.351562 1642942024.2575
MEM 41.351562 1642942024.3616
MEM 41.351562 1642942024.4667
MEM 41.351562 1642942024.5715
MEM 41.351562 1642942024.6770
MEM 41.351562 1642942024.7826
MEM 41.351562 1642942024.8881
MEM 41.351562 1642942024.9902
MEM 41.351562 1642942025.0914
MEM 41.351562 1642942025.1972
MEM 41.351562 1642942025.2993
MEM 41.351562 1642942025.4007
MEM 41.351562 1642942025.5062
MEM 41.351562 1642942025.6115
MEM 41.324219 1642942025.7169
MEM 41.324219 1642942025.8223
MEM 41.324219 1642942025.9280
MEM 41.324219 1642942026.0336
MEM 41.324219 1642942026.1390
MEM 41.324219 1642942026.2403
MEM 41.324219 1642942026.3459
MEM 41.324219 1642942026.4470
MEM 41.324219 1642942026.5524
MEM 41.324219 1642942026.6578
MEM 41.324219 1642942026.7633
MEM 41.324219 1642942026.8681
MEM 41.324219 1642942026.9736
MEM 41.324219 1642942027.0758
MEM 41.324219 1642942027.1771
MEM 41.324219 1642942027.2777
MEM 41.324219 1642942027.3804
MEM 41.324219 1642942027.4860
MEM 41.324219 1642942027.5915
MEM 41.324219 1642942027.6929
MEM 41.324219 1642942027.7956
MEM 41.324219 1642942027.9012
MEM 41.324219 1642942028.0038
MEM 41.324219 1642942028.1064
MEM 41.324219 1642942028.2085
MEM 41.324219 1642942028.3141
MEM 41.324219 1642942028.4157
MEM 41.324219 1642942028.5196
MEM 41.324219 1642942028.6250
MEM 41.324219 1642942028.7260
MEM 41.324219 1642942028.8314
MEM 41.324219 1642942028.9361
MEM 41.324219 1642942029.0370
MEM 41.324219 1642942029.1426
MEM 41.324219 1642942029.2479
MEM 41.324219 1642942029.3532
MEM 41.324219 1642942029.4589
MEM 41.324219 1642942029.5596
MEM 41.324219 1642942029.6644
MEM 41.324219 1642942029.7700
MEM 41.324219 1642942029.8754
MEM 41.324219 1642942029.9783
MEM 41.324219 1642942030.0799
MEM 41.324219 1642942030.1829
MEM 41.324219 1642942030.2883
MEM 41.324219 1642942030.3935
MEM 41.324219 1642942030.4967
MEM 41.335938 1642942030.5996
MEM 41.335938 1642942030.7052
MEM 41.335938 1642942030.8061
MEM 41.335938 1642942030.9068
MEM 41.335938 1642942031.0089
MEM 41.335938 1642942031.1116
MEM 41.335938 1642942031.2137
MEM 41.335938 1642942031.3192
MEM 41.335938 1642942031.4204
MEM 41.335938 1642942031.5253
MEM 41.335938 1642942031.6265
MEM 41.335938 1642942031.7268
MEM 41.335938 1642942031.8277
MEM 41.335938 1642942031.9329
MEM 41.335938 1642942032.0342
MEM 41.335938 1642942032.1362
MEM 41.335938 1642942032.2368
MEM 41.335938 1642942032.3395
MEM 41.335938 1642942032.4399
MEM 41.335938 1642942032.5413
MEM 41.335938 1642942032.6469
MEM 41.335938 1642942032.7485
MEM 41.335938 1642942032.8496
MEM 41.253906 1642942032.9550
MEM 41.253906 1642942033.0571
MEM 41.253906 1642942033.1627
MEM 41.253906 1642942033.2640
MEM 41.253906 1642942033.3694
MEM 41.253906 1642942033.4729
MEM 41.253906 1642942033.5782
MEM 41.253906 1642942033.6801
MEM 41.253906 1642942033.7812
MEM 41.253906 1642942033.8829
MEM 41.253906 1642942033.9844
MEM 41.253906 1642942034.0862
MEM 41.253906 1642942034.1917
MEM 41.253906 1642942034.2932
MEM 41.253906 1642942034.3953
MEM 41.253906 1642942034.5007
MEM 41.253906 1642942034.6030
MEM 41.253906 1642942034.7085
MEM 41.253906 1642942034.8103
MEM 41.253906 1642942034.9131
MEM 41.253906 1642942035.0140
MEM 41.253906 1642942035.1155
MEM 41.253906 1642942035.2210
MEM 41.253906 1642942035.3222
MEM 41.253906 1642942035.4276
MEM 41.253906 1642942035.5295
MEM 41.253906 1642942035.6301
MEM 41.253906 1642942035.7334
MEM 41.253906 1642942035.8390
MEM 41.253906 1642942035.9444
MEM 41.253906 1642942036.0457
MEM 41.253906 1642942036.1468
MEM 41.253906 1642942036.2493
MEM 41.253906 1642942036.3549
MEM 41.253906 1642942036.4599
MEM 41.253906 1642942036.5655
MEM 41.253906 1642942036.6698
MEM 41.253906 1642942036.7754
MEM 41.253906 1642942036.8811
MEM 41.253906 1642942036.9838
MEM 41.253906 1642942037.0842
MEM 41.253906 1642942037.1896
MEM 41.050781 1642942037.2920
MEM 41.050781 1642942037.3928
MEM 41.050781 1642942037.4968
MEM 41.050781 1642942037.5986
MEM 41.050781 1642942037.7011
MEM 41.050781 1642942037.8042
MEM 41.050781 1642942037.9095
MEM 41.050781 1642942038.0119
MEM 41.050781 1642942038.1134
MEM 41.050781 1642942038.2191
MEM 41.050781 1642942038.3245
MEM 41.050781 1642942038.4273
MEM 41.050781 1642942038.5330
MEM 41.050781 1642942038.6388
MEM 41.050781 1642942038.7445
MEM 41.050781 1642942038.8453
MEM 41.050781 1642942038.9467
MEM 41.050781 1642942039.0476
MEM 41.050781 1642942039.1490
MEM 41.050781 1642942039.2516
MEM 41.050781 1642942039.3532
MEM 41.050781 1642942039.4559
MEM 41.050781 1642942039.5592
MEM 41.050781 1642942039.6606
MEM 41.050781 1642942039.7630
MEM 41.050781 1642942039.8686
MEM 41.050781 1642942039.9742
MEM 41.050781 1642942040.0798
MEM 41.050781 1642942040.1854
MEM 41.050781 1642942040.2910
MEM 41.050781 1642942040.3964
MEM 41.050781 1642942040.5004
MEM 41.050781 1642942040.6060
MEM 41.050781 1642942040.7114
MEM 48.519531 1642942040.8129
MEM 50.972656 1642942040.9185
MEM 50.992188 1642942041.0233
MEM 53.980469 1642942041.1284
MEM 134.644531 1642942041.2320
MEM 134.828125 1642942041.3371
MEM 134.835938 1642942041.4423
MEM 134.835938 1642942041.5437
MEM 134.835938 1642942041.6449
MEM 134.835938 1642942041.7480
MEM 134.835938 1642942041.8534
MEM 134.835938 1642942041.9588
MEM 134.835938 1642942042.0643
MEM 134.835938 1642942042.1697
MEM 134.835938 1642942042.2743
MEM 134.835938 1642942042.3798
MEM 134.835938 1642942042.4815
MEM 134.835938 1642942042.5854
MEM 134.835938 1642942042.6907
MEM 134.835938 1642942042.7941
MEM 134.835938 1642942042.8985
MEM 134.835938 1642942043.0039
MEM 134.835938 1642942043.1095
MEM 134.835938 1642942043.2129
MEM 134.835938 1642942043.3181
MEM 134.835938 1642942043.4234
MEM 134.835938 1642942043.5291
MEM 134.835938 1642942043.6314
MEM 134.835938 1642942043.7331
MEM 134.835938 1642942043.8387
MEM 134.835938 1642942043.9404
MEM 134.835938 1642942044.0417
MEM 134.835938 1642942044.1473
MEM 134.835938 1642942044.2520
MEM 134.835938 1642942044.3547
MEM 134.835938 1642942044.4566
MEM 134.835938 1642942044.5623
MEM 134.835938 1642942044.6641
MEM 134.835938 1642942044.7650
MEM 135.929688 1642942044.8700
MEM 136.023438 1642942044.9722
MEM 136.144531 1642942045.0762
MEM 136.144531 1642942045.1815
MEM 136.144531 1642942045.2848
MEM 136.144531 1642942045.3868
MEM 136.144531 1642942045.4923
MEM 136.144531 1642942045.5979
MEM 136.144531 1642942045.6988
MEM 136.144531 1642942045.8040
MEM 136.144531 1642942045.9101
MEM 136.144531 1642942046.0125
MEM 136.144531 1642942046.1163
MEM 136.144531 1642942046.2198
MEM 136.144531 1642942046.3215
MEM 136.144531 1642942046.4270
MEM 136.144531 1642942046.5326
MEM 136.144531 1642942046.6382
MEM 136.144531 1642942046.7411
MEM 136.144531 1642942046.8453
MEM 136.144531 1642942046.9508
MEM 136.144531 1642942047.0539
MEM 136.144531 1642942047.1547
MEM 136.144531 1642942047.2593
MEM 136.144531 1642942047.3650
MEM 136.144531 1642942047.4705
MEM 136.144531 1642942047.5721
MEM 136.144531 1642942047.6776
MEM 136.144531 1642942047.7800
MEM 136.144531 1642942047.8856
MEM 136.539062 1642942047.9898
MEM 168.023438 1642942048.0950
MEM 182.484375 1642942048.2001
MEM 182.449219 1642942048.3053
MEM 188.328125 1642942048.4104
MEM 196.417969 1642942048.5112
MEM 196.417969 1642942048.6163
MEM 196.417969 1642942048.7217
MEM 196.417969 1642942048.8232
MEM 196.417969 1642942048.9267
MEM 196.417969 1642942049.0274
MEM 196.417969 1642942049.1303
MEM 196.417969 1642942049.2360
MEM 196.417969 1642942049.3417
MEM 196.417969 1642942049.4437
MEM 196.417969 1642942049.5444
MEM 196.417969 1642942049.6500
MEM 196.417969 1642942049.7517
MEM 196.417969 1642942049.8573
MEM 196.417969 1642942049.9629
MEM 196.417969 1642942050.0686
MEM 196.417969 1642942050.1724
MEM 196.417969 1642942050.2778
MEM 196.417969 1642942050.3792
MEM 196.417969 1642942050.4797
MEM 196.417969 1642942050.5813
MEM 196.417969 1642942050.6868
MEM 196.417969 1642942050.7918
MEM 196.417969 1642942050.8952
MEM 196.417969 1642942050.9965
MEM 196.417969 1642942051.1021
MEM 196.417969 1642942051.2079
MEM 196.417969 1642942051.3117
MEM 196.417969 1642942051.4173
MEM 196.417969 1642942051.5220
MEM 196.417969 1642942051.6274
MEM 196.417969 1642942051.7298
MEM 196.417969 1642942051.8350
MEM 196.417969 1642942051.9404
MEM 196.417969 1642942052.0461
MEM 196.417969 1642942052.1512
MEM 196.417969 1642942052.2537
MEM 196.417969 1642942052.3595
MEM 196.417969 1642942052.4653
MEM 196.417969 1642942052.5667
MEM 196.417969 1642942052.6720
MEM 196.417969 1642942052.7778
MEM 196.417969 1642942052.8835
MEM 196.417969 1642942052.9891
MEM 196.417969 1642942053.0911
MEM 196.417969 1642942053.1967
MEM 196.417969 1642942053.3024
MEM 196.417969 1642942053.4080
MEM 196.417969 1642942053.5087
MEM 196.417969 1642942053.6144
MEM 196.417969 1642942053.7200
MEM 196.417969 1642942053.8234
MEM 196.417969 1642942053.9290
MEM 196.417969 1642942054.0334
MEM 196.417969 1642942054.1350
MEM 196.417969 1642942054.2361
MEM 196.417969 1642942054.3377
MEM 196.417969 1642942054.4434
MEM 196.417969 1642942054.5491
MEM 196.417969 1642942054.6535
MEM 196.417969 1642942054.7573
MEM 196.417969 1642942054.8631
MEM 196.417969 1642942054.9687
MEM 196.417969 1642942055.0742
MEM 196.417969 1642942055.1798
MEM 196.417969 1642942055.2855
MEM 196.417969 1642942055.3902
MEM 196.417969 1642942055.4950
MEM 196.457031 1642942055.5993
MEM 196.597656 1642942055.7043
MEM 196.597656 1642942055.8053
MEM 196.597656 1642942055.9106
MEM 196.597656 1642942056.0159
MEM 196.597656 1642942056.1213
MEM 197.328125 1642942056.2225
MEM 197.347656 1642942056.3277
MEM 197.402344 1642942056.4285
MEM 197.402344 1642942056.5325
MEM 197.410156 1642942056.6356
MEM 173.359375 1642942056.7394
MEM 173.359375 1642942056.8437
MEM 173.359375 1642942056.9470
MEM 173.992188 1642942057.0477
MEM 173.992188 1642942057.1496
MEM 173.984375 1642942057.2510
MEM 174.277344 1642942057.3531
MEM 174.285156 1642942057.4585
MEM 174.406250 1642942057.5639
MEM 174.429688 1642942057.6691
MEM 174.429688 1642942057.7745
MEM 174.429688 1642942057.8801
MEM 174.429688 1642942057.9824
MEM 174.425781 1642942058.0878
MEM 166.074219 1642942058.1935
MEM 163.667969 1642942058.2990
MEM 163.667969 1642942058.4046
MEM 163.667969 1642942058.5104
MEM 163.667969 1642942058.6159
MEM 163.667969 1642942058.7170
MEM 122.414062 1642942058.8224
MEM 85.226562 1642942058.9274
MEM 80.785156 1642942059.0326
MEM 61.945312 1642942059.1363
MEM 63.503906 1642942059.2416
MEM 63.503906 1642942059.3468
MEM 63.335938 1642942059.4522
MEM 63.335938 1642942059.5573
MEM 63.335938 1642942059.6612
MEM 63.335938 1642942059.7668
MEM 63.335938 1642942059.8725
MEM 63.335938 1642942059.9779
MEM 63.335938 1642942060.0835
MEM 63.425781 1642942060.1854
MEM 62.976562 1642942060.2909
MEM 62.976562 1642942060.3946
MEM 62.976562 1642942060.4957
MEM 62.976562 1642942060.6011
MEM 62.976562 1642942060.7067
MEM 62.878906 1642942060.8092
MEM 62.480469 1642942060.9144
MEM 62.484375 1642942061.0196
MEM 47.339844 1642942061.1202
MEM 47.070312 1642942061.2241
MEM 47.070312 1642942061.3292
MEM 47.070312 1642942061.4348
MEM 47.093750 1642942061.5405
MEM 45.703125 1642942061.6434
MEM 45.703125 1642942061.7490
MEM 45.703125 1642942061.8538
MEM 45.703125 1642942061.9593
MEM 45.703125 1642942062.0613
MEM 45.714844 1642942062.1661
MEM 45.714844 1642942062.2699
MEM 45.714844 1642942062.3756
MEM 45.714844 1642942062.4802
MEM 45.714844 1642942062.5823
MEM 45.714844 1642942062.6879
MEM 45.714844 1642942062.7914
MEM 45.714844 1642942062.8948
MEM 45.714844 1642942063.0004
MEM 45.679688 1642942063.1051
MEM 45.773438 1642942063.2102
MEM 45.769531 1642942063.3112
MEM 45.769531 1642942063.4115
MEM 45.769531 1642942063.5131
MEM 45.769531 1642942063.6136
MEM 45.769531 1642942063.7147
MEM 45.769531 1642942063.8164
MEM 45.078125 1642942063.9218
MEM 45.050781 1642942064.0244
MEM 45.023438 1642942064.1289
MEM 44.742188 1642942064.2329
MEM 44.742188 1642942064.3338
MEM 44.742188 1642942064.4363
MEM 44.742188 1642942064.5416
MEM 44.742188 1642942064.6469
MEM 44.742188 1642942064.7526
MEM 44.742188 1642942064.8582
MEM 44.742188 1642942064.9628
MEM 44.742188 1642942065.0685
MEM 44.742188 1642942065.1696
MEM 44.742188 1642942065.2713
MEM 44.742188 1642942065.3770
MEM 44.742188 1642942065.4783
MEM 44.742188 1642942065.5841
MEM 44.742188 1642942065.6857
MEM 44.742188 1642942065.7872
MEM 44.742188 1642942065.8905
MEM 44.742188 1642942065.9961
MEM 44.742188 1642942066.0999
MEM 44.742188 1642942066.2010
MEM 44.742188 1642942066.3067
MEM 44.742188 1642942066.4078
MEM 44.742188 1642942066.5131
MEM 44.742188 1642942066.6185
MEM 44.742188 1642942066.7191
MEM 44.742188 1642942066.8195
MEM 44.742188 1642942066.9248
MEM 44.742188 1642942067.0283
MEM 44.742188 1642942067.1341
MEM 44.742188 1642942067.2368
MEM 44.742188 1642942067.3411
MEM 44.742188 1642942067.4451
MEM 44.742188 1642942067.5508
MEM 44.742188 1642942067.6557
MEM 44.742188 1642942067.7565
MEM 44.742188 1642942067.8620
MEM 44.742188 1642942067.9652
MEM 44.742188 1642942068.0693
MEM 44.878906 1642942068.1712
MEM 44.878906 1642942068.2744
MEM 44.878906 1642942068.3794
MEM 44.878906 1642942068.4848
MEM 44.878906 1642942068.5871
MEM 44.878906 1642942068.6925
MEM 44.878906 1642942068.7952
MEM 44.878906 1642942068.9004
MEM 44.878906 1642942069.0043
MEM 44.878906 1642942069.1098
MEM 44.878906 1642942069.2130
MEM 44.878906 1642942069.3187
MEM 44.878906 1642942069.4243
MEM 44.878906 1642942069.5296
MEM 44.878906 1642942069.6350
MEM 44.878906 1642942069.7405
MEM 44.878906 1642942069.8462
MEM 44.878906 1642942069.9513
MEM 44.878906 1642942070.0570
MEM 44.878906 1642942070.1609
MEM 44.878906 1642942070.2664
MEM 44.878906 1642942070.3704
MEM 44.878906 1642942070.4727
MEM 44.878906 1642942070.5733
MEM 44.878906 1642942070.6790
MEM 44.878906 1642942070.7847
MEM 44.878906 1642942070.8902
MEM 44.878906 1642942070.9958
MEM 44.878906 1642942071.0965
